15168;2012;"Ір Оксана Маркович";"9984833";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15169;2011;"Куц Анатолій Ісмаїлович";"9984830";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15170;2012;"Куц Анатолій Ісмаїлович";"9984831";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15171;2011;"Вассерман Тетяна Семенович";"9984828";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15172;2012;"Вассерман Тетяна Семенович";"9984829";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15173;2011;"Шевченко Тетяна Валентинівна";"9984826";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15174;2012;"Шевченко Тетяна Валентинівна";"9984827";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15175;2011;"Шифер Гадя Петрович";"9984824";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15176;2012;"Шифер Гадя Петрович";"9984825";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15177;2011;"Бакланов Володимир Іванович";"9984822";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15178;2012;"Бакланов Володимир Іванович";"9984823";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15179;2011;"Йовович Ганна Семенович";"9984820";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15180;2012;"Йовович Ганна Семенович";"9984821";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15181;2011;"Цикало Одарка Олександрович";"9984818";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15182;2012;"Цикало Одарка Олександрович";"9984819";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15183;2011;"Перельман Афанасій Іванович";"9984816";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15184;2012;"Перельман Афанасій Іванович";"9984817";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15185;2011;"Смоляр Максим Бобомуродович";"9984814";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15186;2012;"Смоляр Максим Бобомуродович";"9984815";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15187;2011;"Самбукін Олексій Петрівна";"9984812";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15188;2012;"Самбукін Олексій Петрівна";"9984813";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15189;2011;"Іванов Володимир Валентинівна";"9984810";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15190;2012;"Іванов Володимир Валентинівна";"9984811";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15191;2011;"Кумов Ганна Миколайович";"9984808";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15192;2012;"Кумов Ганна Миколайович";"9984809";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15193;2011;"Куц Олег Костянтинович";"9984806";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15194;2012;"Куц Олег Костянтинович";"9984807";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15195;2011;"Хмельниький Тарас Гульнарівна";"9984804";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15196;2012;"Хмельниький Тарас Гульнарівна";"9984805";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15197;2011;"Смоляр Клавдія Іванович";"9984802";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15198;2012;"Смоляр Клавдія Іванович";"9984803";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15199;2011;"Чен Олександр Бобомуродович";"9984800";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15200;2012;"Чен Олександр Бобомуродович";"9984801";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15201;2011;"Іванов Стицько Олександрович";"9984798";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15202;2012;"Іванов Стицько Олександрович";"9984799";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15203;2011;"Шифер Степан Ільїч";"9984796";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15204;2012;"Шифер Степан Ільїч";"9984797";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15205;2011;"Сидляренок Афанасій Гульнарівна";"9984794";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15206;2012;"Сидляренок Афанасій Гульнарівна";"9984795";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15207;2011;"Гевара Олег Андрійович";"9984792";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15208;2012;"Гевара Олег Андрійович";"9984793";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15209;2011;"Йовович Олександр Валерійович";"9984790";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15210;2012;"Йовович Олександр Валерійович";"9984791";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15211;2011;"Братов Олег Валерійович";"9984788";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15212;2012;"Братов Олег Валерійович";"9984789";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15213;2011;"Сармат Петро Ільїч";"9984786";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15214;2012;"Сармат Петро Ільїч";"9984787";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15215;2011;"Ростов Афанасій Олександрівна";"9984784";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15216;2012;"Ростов Афанасій Олександрівна";"9984785";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15217;2011;"Шифер Сніжана Валентинівна";"9984782";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15218;2012;"Шифер Сніжана Валентинівна";"9984783";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15219;2011;"Поташов Степанида Васильович";"9984780";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15220;2012;"Поташов Степанида Васильович";"9984781";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15221;2011;"Хмельниький Сніжана Андрійович";"9984778";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15222;2012;"Хмельниький Сніжана Андрійович";"9984779";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15223;2011;"Ростов Сніжана Миколайович";"9984776";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15224;2012;"Ростов Сніжана Миколайович";"9984777";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15225;2011;"Друзь Іван Сидорович";"9984774";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15226;2012;"Друзь Іван Сидорович";"9984775";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15227;2011;"Петрович Тарас Олександрович";"9984772";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15228;2012;"Петрович Тарас Олександрович";"9984773";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15229;2011;"Самбукін Георгій Сидорович";"9984770";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15230;2012;"Самбукін Георгій Сидорович";"9984771";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15231;2011;"Чен Бекмурод Ільїч";"9984768";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15232;2012;"Чен Бекмурод Ільїч";"9984769";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15233;2011;"Ростов Шариф Костянтинович";"9984766";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15234;2012;"Ростов Шариф Костянтинович";"9984767";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15235;2011;"Самбукін Тарас Джонович";"9984764";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15236;2012;"Самбукін Тарас Джонович";"9984765";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15237;2011;"Бакланов Степан Валерійович";"9984762";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15238;2012;"Бакланов Степан Валерійович";"9984763";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15239;2011;"Сидляренок Акакій Олександрівна";"9984760";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15240;2012;"Сидляренок Акакій Олександрівна";"9984761";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15241;2011;"Ростов Афанасій Петрович";"9984758";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15242;2012;"Ростов Афанасій Петрович";"9984759";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15243;2011;"Поташов Ксенія Бобомуродович";"9984756";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15244;2012;"Поташов Ксенія Бобомуродович";"9984757";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15245;2011;"Сармат Валентина Сидорович";"9984754";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15246;2012;"Сармат Валентина Сидорович";"9984755";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15247;2011;"Муродов Ганна Семенович";"9984752";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15248;2012;"Муродов Ганна Семенович";"9984753";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15249;2011;"Текілкін Нуралі Семенович";"9984750";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15250;2012;"Текілкін Нуралі Семенович";"9984751";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15251;2011;"Кумов Володимир Петрович";"9984748";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15252;2012;"Кумов Володимир Петрович";"9984749";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15253;2011;"Фрімен Степанида Джонович";"9984746";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15254;2012;"Фрімен Степанида Джонович";"9984747";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15255;2011;"Хмельниький Валентина Джонович";"9984744";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15256;2012;"Хмельниький Валентина Джонович";"9984745";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15257;2011;"Муродов Михайло Гульнарівна";"9984742";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15258;2012;"Муродов Михайло Гульнарівна";"9984743";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15259;2011;"Ржевський Сніжана Олександрівна";"9984740";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15260;2012;"Ржевський Сніжана Олександрівна";"9984741";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15261;2011;"Чен Володимир Петрівна";"9984738";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15262;2012;"Чен Володимир Петрівна";"9984739";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15263;2011;"Шевченко Світлана Костянтинович";"9984736";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15264;2012;"Шевченко Світлана Костянтинович";"9984737";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15265;2011;"Гевара Георгій Валерійович";"9984734";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15266;2012;"Гевара Георгій Валерійович";"9984735";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15267;2011;"Богданович Валентина Іванович";"9984732";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15268;2012;"Богданович Валентина Іванович";"9984733";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15269;2011;"Вілліс Наталія Костянтинович";"9984730";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15270;2012;"Вілліс Наталія Костянтинович";"9984731";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15271;2011;"Ким Нуралі Джонович";"9984728";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15272;2012;"Ким Нуралі Джонович";"9984729";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15273;2011;"Братов Максим Маркович";"9984726";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15274;2012;"Братов Максим Маркович";"9984727";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15275;2011;"Кобзарь Оксана Ісмаїлович";"9984724";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15276;2012;"Кобзарь Оксана Ісмаїлович";"9984725";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15277;2011;"Друзь Олексій Анатолійович";"9984722";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15278;2012;"Друзь Олексій Анатолійович";"9984723";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15279;2011;"Шифер Шариф Сидорович";"9984720";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15280;2012;"Шифер Шариф Сидорович";"9984721";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15281;2011;"Цикало Марина Петрович";"9984718";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15282;2012;"Цикало Марина Петрович";"9984719";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15283;2011;"Шевченко Степанида Олександрівна";"9984716";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15284;2012;"Шевченко Степанида Олександрівна";"9984717";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15285;2011;"Ір Іван Володимерович";"9984714";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15286;2012;"Ір Іван Володимерович";"9984715";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15287;2011;"Шифер Стицько Андрійович";"9984712";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15288;2012;"Шифер Стицько Андрійович";"9984713";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15289;2011;"Гевара Олександр Бобомуродович";"9984710";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15290;2012;"Гевара Олександр Бобомуродович";"9984711";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15291;2011;"Чен Наталія Васильович";"9984708";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15292;2012;"Чен Наталія Васильович";"9984709";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15293;2011;"Шевченко Анатолій Валерійович";"9984706";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15294;2012;"Шевченко Анатолій Валерійович";"9984707";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15295;2011;"Друзь Михайло Миколаівна";"9984704";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15296;2012;"Друзь Михайло Миколаівна";"9984705";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15297;2011;"Ір Шариф Олександрівна";"9984702";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15298;2012;"Ір Шариф Олександрівна";"9984703";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15299;2011;"Шифер Богдан Джонович";"9984700";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15300;2012;"Шифер Богдан Джонович";"9984701";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15301;2011;"Ким Олег Маркович";"9984698";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15302;2012;"Ким Олег Маркович";"9984699";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15303;2011;"Ростов Степан Петрівна";"9984696";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15304;2012;"Ростов Степан Петрівна";"9984697";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15305;2011;"Самбукін Сніжана Маркович";"9984694";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
15306;2012;"Самбукін Сніжана Маркович";"9984695";"1111";"1";170.5;"12";158.5;"3";175.5;"''";0.0;"''";0.0
15307;2011;"Ржевський Степанида Петрович";"9984692";"1111";"1";180.5;"2";178.5;"6";185.5;"''";0.0;"''";0.0
